Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat)
21100,122,122,10.0,202.05767068311616,582.51,1796.8000000000002,2397.686102870826,1302.3489334532344
21100,108,108,10.0,231.47000000000003,582.51,1796.8000000000002,1264.8889740465033,1860.2383730425474
21100,95,95,10.0,202.0546599159632,582.51,1796.8000000000002,1462.9658056464216,1869.749478640136
21100,116,116,10.0,201.8583732227774,582.51,1796.8000000000002,2210.703956285157,1543.7914619647445
21100,185,185,10.0,201.8590658756312,582.51,1796.8000000000002,1338.9240563947533,1925.6164573364813
21100,20,20,10.0,202.0773704391943,582.51,1796.8000000000002,2531.3276706704905,1303.8247805496135
21100,7,7,10.0,202.0711485482026,582.51,1796.8000000000002,1804.3534808707025,1564.3927106892145
21100,117,117,10.0,202.05268474786374,582.51,1796.8000000000002,1505.7187355764715,1799.833349695512
21100,22,22,10.0,195.0,582.51,1796.8000000000002,1224.9499433814078,1848.9940184998434
21100,118,118,10.0,202.03661611271576,582.51,1796.8000000000002,1250.67471535361,1048.2106236689556
21100,76,76,10.0,201.86394745367178,582.51,1796.8000000000002,1157.0281891213717,1841.4848810318836
21100,47,47,10.0,257.6849178884546,582.51,1796.8000000000002,1208.0371456498385,1845.3332568286812
21100,158,158,10.0,202.08389716446393,582.51,1796.8000000000002,2119.9620837535763,1563.9860462203487
21500,151,151,10.0,198.0,582.51,1796.8000000000002,2503.123481925231,1401.6405275037496
21600,137,137,10.0,207.88015489585996,582.51,1796.8000000000002,1796.121563283266,1566.3562200066951
21600,129,129,10.0,199.00000000000003,582.51,1796.8000000000002,2251.275041036717,1009.7881425485962
21600,169,169,10.0,201.0,582.51,1796.8000000000002,1866.5877126641387,1262.794495260746
21600,74,74,10.0,207.84674211434424,582.51,1796.8000000000002,2556.2477772365814,1394.810853898775
21600,139,139,10.0,207.6749948107789,582.51,1796.8000000000002,2261.9263039603084,1090.3807803972754
21600,184,184,10.0,207.68281193697123,582.51,1796.8000000000002,944.5054546567636,1757.6776530549826
21600,14,14,10.0,207.8573606138122,582.51,1796.8000000000002,2555.781650897552,947.0648134339006
21600,192,192,10.0,199.0,582.51,1796.8000000000002,2256.1045767830365,857.1262377474088
21600,188,188,10.0,207.66999783768617,582.51,1796.8000000000002,2476.886186910956,965.8550722248821
21600,163,163,10.0,207.86893389321187,582.51,1796.8000000000002,1874.002551924427,1378.9929666632918
21600,191,191,10.0,207.69427964728035,582.51,1796.8000000000002,1636.9780526142893,1018.7901605489257
21600,174,174,10.0,207.936,582.51,1796.8000000000002,1764.6718013729978,1371.2852942791762
21600,77,77,10.0,207.86076258489524,582.51,1796.8000000000002,1096.4798793704592,1961.1996840631791
21600,186,186,10.0,199.00000000000003,582.51,1796.8000000000002,1475.3955541103016,1819.2201482830385
21600,24,24,10.0,207.8854574864141,582.51,1796.8000000000002,1381.734720823136,1186.1994083390982
21600,177,177,10.0,195.0,582.51,1796.8000000000002,1835.6127827337477,1260.1206500980984
21700,161,161,10.0,208.87129691528486,582.51,1796.8000000000002,1292.522256759749,868.0600331353936
21700,171,171,10.0,208.66618821440414,582.51,1796.8000000000002,2149.180448560623,1809.2742231775092
21700,173,173,10.0,208.67012454986065,582.51,1796.8000000000002,2191.1978291498153,1079.6981292086805
21700,197,197,10.0,200.0,582.51,1796.8000000000002,980.6668831989737,1700.599895269011
21600,179,179,10.0,208.85723063971824,582.51,1796.8000000000002,1483.2200004724796,1302.0203115695588
21600,58,58,10.0,208.8561845213202,582.51,1796.8000000000002,1853.991376753165,1605.7076363716535
21700,152,152,10.0,208.6807719012204,582.51,1796.8000000000002,2626.6275312256716,1338.6269875097312
21700,170,170,10.0,200.0,582.51,1796.8000000000002,1654.2733028472821,1112.8102277825712
21700,182,182,10.0,208.67407891884454,582.51,1796.8000000000002,2136.7194040081486,1047.1301350188182
21700,194,194,10.0,208.6909664542682,582.51,1796.8000000000002,1612.1334912136742,1363.8869011380225
21700,175,175,10.0,208.86763117237035,582.51,1796.8000000000002,2590.1064521224685,1354.903149844961
21700,144,144,10.0,192.0,582.51,1796.8000000000002,1230.8819221775407,1904.1266681933225
21700,23,23,10.0,208.67121152086486,582.51,1796.8000000000002,1524.3748223644864,1787.042208810807
21700,91,91,10.0,207.862664104491,582.51,1796.8000000000002,2417.3457172085386,452.3293824282146
21700,198,198,10.0,208.67722427257297,582.51,1796.8000000000002,1713.9223817941195,1250.8936636850635
21700,183,183,10.0,208.6756610272783,582.51,1796.8000000000002,1507.5697895948272,1856.462232439056
21700,190,190,10.0,208.68862396443382,582.51,1796.8000000000002,2191.562512873575,1064.3288821533756
21700,193,193,10.0,208.68347072987547,582.51,1796.8000000000002,1638.218514901281,1250.3134004947092
21700,187,187,10.0,208.67837425658104,582.51,1796.8000000000002,1211.9772230688375,1209.743653736896
21700,146,146,10.0,208.68471835903165,582.51,1796.8000000000002,1622.008489771618,1164.1512290359472
21700,180,180,10.0,208.67111711289098,582.51,1796.8000000000002,2224.71945065813,1076.415794881295
21700,127,127,10.0,208.85531718283872,582.51,1796.8000000000002,2669.161062955963,617.0737256713379
21700,109,109,10.0,201.0,582.51,1796.8000000000002,2341.086095736724,1382.6638145100974
21700,195,195,10.0,208.65981696971514,582.51,1796.8000000000002,1644.84676861499,1846.5992611905222
21700,159,159,10.0,208.8374790194904,582.51,1796.8000000000002,2337.4414042031653,1389.602943746688
21700,98,98,10.0,208.68426820397994,582.51,1796.8000000000002,1421.863136210062,1853.9930523248927
21700,48,48,10.0,208.04873690081013,582.51,1796.8000000000002,2757.6666584611776,566.8162936582587
21700,130,130,10.0,208.68485431425728,582.51,1796.8000000000002,1268.3335733458239,1954.738054548573
21700,172,172,10.0,252.57999999999998,582.51,1796.8000000000002,1954.7175882672461,1575.3693970668114
21700,115,115,10.0,260.12000000000006,582.51,1796.8000000000002,1287.5219531335508,1866.8786510872544
21700,11,11,10.0,207.86952889345943,582.51,1796.8000000000002,1384.8115195123364,1863.4939997704203
21700,136,136,10.0,264.94,582.51,1796.8000000000002,2347.562934359482,1367.2220174056747
21700,96,96,10.0,202.00000000000003,582.51,1796.8000000000002,1243.7475100335348,1023.2510617032924
21700,102,102,10.0,207.8656374964778,582.51,1796.8000000000002,2710.480339503687,724.1305389669025
21700,59,59,10.0,269.14,582.51,1796.8000000000002,1569.2513342429431,1742.0486616464207
21700,1,1,10.0,208.69151451367244,582.51,1796.8000000000002,1782.4671831170704,1466.1860825235608
21800,63,63,10.0,209.05323416286112,582.51,1796.8000000000002,2706.75377942473,1086.488474130046
21800,80,80,10.0,257.79999999999995,582.51,1796.8000000000002,1403.5496852040221,1859.157073550559
21800,103,103,10.0,208.8594559067131,582.51,1796.8000000000002,2177.0530215924828,1059.7014013996359
21700,155,155,10.0,208.05694060393907,582.51,1796.8000000000002,2071.7075048861184,1633.5603141584465
21800,86,86,10.0,208.86237588870117,582.51,1796.8000000000002,2518.779186957027,427.68833149691204
21800,94,94,10.0,209.04340533225945,582.51,1796.8000000000002,2492.9299921070146,878.1907963100847
21800,71,71,10.0,193.00000000000003,582.51,1796.8000000000002,2245.503118790497,1008.1488336933046
21800,42,42,10.0,208.85486714920728,582.51,1796.8000000000002,2166.562865462242,1733.1766157582178
21800,12,12,10.0,201.0,582.51,1796.8000000000002,2544.4286583638454,440.9092967183116
21800,72,72,10.0,201.0,582.51,1796.8000000000002,1231.7335874255998,1895.1688385998857
21800,99,99,10.0,208.89596579909272,582.51,1796.8000000000002,2486.7270444257147,333.0033074151345
21800,38,38,10.0,209.07530822908282,582.51,1796.8000000000002,2148.6052933266146,1629.2194635111493
21800,9,9,10.0,209.07430272892842,582.51,1796.8000000000002,2282.7511391560515,1508.667364087089
21800,176,176,10.0,209.6674523249928,582.51,1796.8000000000002,1678.9083445723631,1357.3650783367793
21800,25,25,10.0,209.66431554765146,582.51,1796.8000000000002,1381.205139594065,1969.0865003956123
21800,73,73,10.0,208.8715863957973,582.51,1796.8000000000002,1321.7115863957972,1869.0550485631366
21800,15,15,10.0,209.66928052310374,582.51,1796.8000000000002,2020.7862703453407,1567.8818221470706
21800,10,10,10.0,209.87793256321316,582.51,1796.8000000000002,2061.72516603704,1565.0059381101057
21800,90,90,10.0,208.8509133213107,582.51,1796.8000000000002,2510.198925677105,1156.4144434216478
21800,189,189,10.0,209.8537878945856,582.51,1796.8000000000002,1472.3936407405201,1372.722233679761
21800,65,65,10.0,201.0,582.51,1796.8000000000002,1252.5957430737365,855.6824099525372
21800,19,19,10.0,201.0,582.51,1796.8000000000002,1592.689737169105,1169.290021802601
21800,28,28,10.0,195.0,582.51,1796.8000000000002,2631.5456264851555,731.7671645766744
21800,160,160,10.0,209.89405811421824,582.51,1796.8000000000002,1245.9207638783987,1854.3779232394038
21800,196,196,10.0,209.6662649769357,582.51,1796.8000000000002,1764.1838528419344,1588.8815880782422
21800,133,133,10.0,209.07361037656537,582.51,1796.8000000000002,1616.228652540045,1697.0216629930628
21800,128,128,10.0,209.8679128792586,582.51,1796.8000000000002,1851.9637165514962,1473.222514146605
21800,82,82,10.0,208.8935504331456,582.51,1796.8000000000002,2192.2572250587396,1622.283903685797
21800,43,43,10.0,208.8834713961902,582.51,1796.8000000000002,2729.65687094807,636.2036539427854
21800,44,44,10.0,208.86026320940843,582.51,1796.8000000000002,1797.3662461022163,1572.481308296957
21800,13,13,10.0,208.83313533784897,582.51,1796.8000000000002,1936.6114093430403,1576.5125821288377
21800,105,105,10.0,185.00000000000003,582.51,1796.8000000000002,2237.807222462203,1005.9630885529158
21800,55,55,10.0,209.0558577971396,582.51,1796.8000000000002,1187.6704807609565,1840.924908347374
21800,45,45,10.0,208.84925834498765,582.51,1796.8000000000002,1418.5064707762174,1297.0002399446787
21800,81,81,10.0,201.0,582.51,1796.8000000000002,2346.5449217655605,1305.12807369382
21800,36,36,10.0,201.0,582.51,1796.8000000000002,1179.7002606889841,1839.7729148726298
21800,114,114,10.0,208.8384630549316,582.51,1796.8000000000002,2329.182024653809,1236.980004300083
21800,68,68,10.0,209.0897340745788,582.51,1796.8000000000002,1333.538709711371,1869.2271797225324
21800,157,157,10.0,209.05217286216043,582.51,1796.8000000000002,1871.6395787005004,1727.663750517882
21800,107,107,10.0,208.8639440174809,582.51,1796.8000000000002,2552.0526002289457,442.8374100359367
21800,8,8,10.0,208.86199638620818,582.51,1796.8000000000002,2526.1772778577338,1287.5376744820478
21800,79,79,10.0,209.07270112067908,582.51,1796.8000000000002,1502.8763715974715,1805.443442773394
21800,67,67,10.0,209.06491788845463,582.51,1796.8000000000002,1197.6774342772453,1843.0909055087513
21800,39,39,10.0,209.0541693260368,582.51,1796.8000000000002,2260.9474065615636,1012.5347734525556
21800,124,124,10.0,209.06611673211987,582.51,1796.8000000000002,2063.658374338816,952.456860233362
21800,27,27,10.0,208.87612468733315,582.51,1796.8000000000002,2007.0243038463204,1572.0337130769121
21800,113,113,10.0,208.86509731810781,582.51,1796.8000000000002,1603.9412926554292,1169.022961536194
21800,57,57,10.0,208.87789887602162,582.51,1796.8000000000002,1309.648779058125,1868.8994378147609
21800,111,111,10.0,208.83524172996368,582.51,1796.8000000000002,1377.040852737845,1864.4098360146122
21800,120,120,10.0,209.10044421846928,582.51,1796.8000000000002,1504.5986889589358,890.8483250344326
21800,149,149,10.0,209.08466294101441,582.51,1796.8000000000002,1671.0755168028707,1160.3596409674828
21800,156,156,10.0,209.10659480410254,582.51,1796.8000000000002,1341.999747724475,1362.6736462179997
21800,31,31,10.0,208.8758089667703,582.51,1796.8000000000002,1453.035222893892,1871.0241442715317
21800,134,134,10.0,209.0464356697908,582.51,1796.8000000000002,1287.200242129045,1949.9793935242
21800,166,166,10.0,209.05473026019067,582.51,1796.8000000000002,1512.5788555124936,1159.1450104990554
21800,141,141,10.0,209.05704562187213,582.51,1796.8000000000002,1956.4998763389435,1457.922403380856
21800,104,104,10.0,209.0553106669645,582.51,1796.8000000000002,1548.4567482292368,881.6886647954784
21800,40,40,10.0,208.8431811123488,582.51,1796.8000000000002,1348.1683552077748,1867.815403065402
21800,97,97,10.0,208.89104900811938,582.51,1796.8000000000002,2437.495837080907,363.5116379705277
21800,33,33,10.0,208.8788927254609,582.51,1796.8000000000002,2331.388230629408,1148.576948729515
21800,87,87,10.0,208.86638026169075,582.51,1796.8000000000002,1579.232432894654,877.1310632932726
21800,50,50,10.0,208.859815851788,582.51,1796.8000000000002,1317.3898158517882,1868.9958186389292
21800,21,21,10.0,208.8940162483898,582.51,1796.8000000000002,2495.4918059871065,1304.2285164635916
21800,35,35,10.0,208.88254413381708,582.51,1796.8000000000002,2220.562660018109,1004.393668296945
21800,84,84,10.0,294.95,582.51,1796.8000000000002,1308.7635580160684,1216.095766855596
21800,37,37,10.0,208.8535379918423,582.51,1796.8000000000002,2683.4593616001353,1316.487047450309
21800,131,131,10.0,209.0698899794345,582.51,1796.8000000000002,1349.4582845118848,986.1448145291253
21800,162,162,10.0,209.05574834303764,582.51,1796.8000000000002,1902.1252725221582,2039.7337244179093
21900,88,88,10.0,213.09,582.51,1796.8000000000002,1453.6066298342541,1832.9739447513812
21900,29,29,10.0,209.85144025728061,582.51,1796.8000000000002,2376.3465485534316,1051.490143795579
21900,147,147,10.0,210.0772155195043,582.51,1796.8000000000002,1266.4613145943267,1870.365576568197
21900,110,110,10.0,209.86675872563265,582.51,1796.8000000000002,1889.2769533785404,1264.8575005622858
21900,164,164,10.0,209.92873653172666,582.51,1796.8000000000002,1818.7579865892988,1584.1946032406368
21900,93,93,10.0,210.05584773621933,582.51,1796.8000000000002,1745.577600302324,1146.2902469959154
21900,92,92,10.0,210.04182830318916,582.51,1796.8000000000002,2266.7438557262253,860.0802918073091
21900,85,85,10.0,209.84225895512753,582.51,1796.8000000000002,1386.893584950726,1222.2667318104902
21900,5,5,10.0,210.0771237668152,582.51,1796.8000000000002,2716.941239148574,1255.3082385642326
21900,51,51,10.0,210.17000000000002,582.51,1796.8000000000002,2624.7549582001293,737.3863176718032
21900,26,26,10.0,209.8564361605518,582.51,1796.8000000000002,2022.0763571751888,941.5000216926592
21900,66,66,10.0,202.0,582.51,1796.8000000000002,1231.3507674144037,927.1008854781583
21900,18,18,10.0,210.07838707415493,582.51,1796.8000000000002,1399.0737830177952,1760.954194969948
21900,41,41,10.0,209.86702436463918,582.51,1796.8000000000002,2728.967252408452,1415.4069354387816
21900,70,70,10.0,209.87210478848127,582.51,1796.8000000000002,2446.233845501654,393.1256610684472
21900,62,62,10.0,210.06879407435295,582.51,1796.8000000000002,985.7990970198922,1691.9375174794623
21900,112,112,10.0,209.86068191769598,582.51,1796.8000000000002,2600.4510388449344,1367.8959796258948
21900,61,61,10.0,209.87008780456682,582.51,1796.8000000000002,2326.8018139424266,1182.4806612030966
21900,54,54,10.0,209.8751382828958,582.51,1796.8000000000002,1963.2043424206056,891.4327681246239
21900,16,16,10.0,210.077832288133,582.51,1796.8000000000002,1843.368411456805,1257.5121304505735
21900,100,100,10.0,201.99999999999997,582.51,1796.8000000000002,1897.1287373096447,1265.351668781726
21900,30,30,10.0,210.0441469908089,582.51,1796.8000000000002,2524.124323747118,1397.9064347088863
21900,0,0,10.0,210.096417027088,582.51,1796.8000000000002,1826.5316821472793,1278.8388304875978
21900,89,89,10.0,210.0751446191345,582.51,1796.8000000000002,1232.57435266907,1886.1333078287778
21900,75,75,10.0,210.06707321008912,582.51,1796.8000000000002,2734.654779590283,703.3464518209944
21900,3,3,10.0,209.88188330360032,582.51,1796.8000000000002,1670.8037765286258,1898.7751448194656
21900,69,69,10.0,209.88243841147877,582.51,1796.8000000000002,1745.356909764467,1251.2685034176482
21900,46,46,10.0,209.87463512145197,582.51,1796.8000000000002,1762.7347144106639,1334.5618519292918
21900,148,148,10.0,210.04103014181703,582.51,1796.8000000000002,1568.1180833572107,1297.570656425614
21900,101,101,10.0,210.05990204014202,582.51,1796.8000000000002,2489.471653553449,935.1371359954725
21900,32,32,10.0,209.86047296937812,582.51,1796.8000000000002,1460.722330062611,1898.2773389122076
21900,121,121,10.0,209.85461359445085,582.51,1796.8000000000002,2585.6748715838357,450.01819402123067
21900,181,181,10.0,209.8551560495425,582.51,1796.8000000000002,1503.1006992368477,1801.5071629551046
21900,143,143,10.0,210.0553945972327,582.51,1796.8000000000002,2678.9605163360734,969.409443535139
21900,119,119,10.0,210.07084586806383,582.51,1796.8000000000002,1866.132387261948,1581.0522522002072
21900,154,154,10.0,210.0489922685349,582.51,1796.8000000000002,1656.3056443380024,1122.6528645584478
21900,123,123,10.0,210.05266627623934,582.51,1796.8000000000002,2361.071386615411,1023.354848338287
21900,83,83,10.0,202.0,582.51,1796.8000000000002,2362.2776296296297,1015.3936444444445
21900,142,142,10.0,210.063568126916,582.51,1796.8000000000002,2725.3521361137555,658.9109124412525
21900,56,56,10.0,209.8380641343955,582.51,1796.8000000000002,1949.7959438352352,1647.0635276379571
21900,132,132,10.0,210.05612254582826,582.51,1796.8000000000002,2514.5423997934995,1397.773181131411
21900,126,126,10.0,264.77,582.51,1796.8000000000002,1853.757489539749,1578.747238493724
21900,199,199,10.0,209.87856582693945,582.51,1796.8000000000002,1429.8736292871918,1846.014896108124
21900,165,165,10.0,203.00000000000003,582.51,1796.8000000000002,1287.13205511727,865.7560176144491
21900,78,78,10.0,210.02245864299903,582.51,1796.8000000000002,2317.9300905785663,1429.9308124134577
21900,95,95,10.0,210.0546599159632,582.51,1796.8000000000002,1455.7820611822992,1873.261607736917
21900,49,49,10.0,210.09642485066666,582.51,1796.8000000000002,1824.6892974331981,1265.3544277390722
21900,108,108,10.0,239.47000000000003,582.51,1796.8000000000002,1272.5313051037622,1862.5995603735157
21900,64,64,10.0,210.06721275527104,582.51,1796.8000000000002,1232.5671440922154,935.0755232176194
21900,116,116,10.0,209.8583732227774,582.51,1796.8000000000002,2217.743339928034,1539.988122198582
21900,52,52,10.0,202.0,582.51,1796.8000000000002,2014.450936045087,939.6085861308503
21900,4,4,10.0,201.99999999999997,582.51,1796.8000000000002,1463.014769539078,1869.7252705410822
21900,2,2,10.0,209.86959671753004,582.51,1796.8000000000002,1258.0752505464436,1110.300638647706
21900,20,20,10.0,210.0773704391943,582.51,1796.8000000000002,2533.9191520337354,1311.3967448435446
21900,53,53,10.0,209.841351957012,582.51,1796.8000000000002,1118.1003114996086,1769.5999921281375
21900,167,167,10.0,210.04977810273198,582.51,1796.8000000000002,1533.133455629584,1239.5848812022757
21900,60,60,10.0,210.03372580487402,582.51,1796.8000000000002,1614.9604569325197,1791.3868999855736
21900,17,17,10.0,210.07744101547843,582.51,1796.8000000000002,1597.7055252586356,880.7859270237154
21900,153,153,10.0,210.10356718403534,582.51,1796.8000000000002,1261.541403323605,857.255408879101
21900,185,185,10.0,209.8590658756312,582.51,1796.8000000000002,1332.491630367796,1920.8730452556454
21900,150,150,10.0,209.85138243246146,582.51,1796.8000000000002,1696.7622083061715,1872.064562307051
21900,140,140,10.0,210.08501973183706,582.51,1796.8000000000002,2147.2963161062107,981.925999116281
21900,138,138,10.0,210.09385237505018,582.51,1796.8000000000002,1284.7513230015813,1762.2777962439654
21900,106,106,10.0,209.86704994573225,582.51,1796.8000000000002,1874.743772293539,1263.5748883641427
21900,145,145,10.0,210.03850571850666,582.51,1796.8000000000002,1157.207070618183,1846.0952191892375
21900,178,178,10.0,210.10125167755217,582.51,1796.8000000000002,2773.168261116053,1453.7064731307223
21900,122,122,10.0,210.05767068311616,582.51,1796.8000000000002,2389.708106800099,1301.7529413117804
21900,6,6,-1.073741824E9,257.20000000000005,-1.073741824E9,-1.073741824E9,-1.073741824E9,-1.073741824E9
22000,22,22,10.0,204.00000000000003,582.51,1796.8000000000002,1233.7034103641456,1851.06912464986
22000,47,47,10.0,266.6849178884546,582.51,1796.8000000000002,1216.833127003927,1847.237140024848
22000,7,7,10.0,211.0711485482026,582.51,1796.8000000000002,1796.1980878176862,1568.2044108720297
22000,76,76,10.0,210.86394745367176,582.51,1796.8000000000002,1163.7673916270685,1838.3391214109256
22000,158,158,10.0,211.08389716446393,582.51,1796.8000000000002,2110.985785785179,1564.638416423509
22000,118,118,10.0,211.03661611271576,582.51,1796.8000000000002,1251.9676577637904,1057.117074933678
22000,117,117,10.0,211.05268474786374,582.51,1796.8000000000002,1513.301071684692,1794.985664992078
22400,151,151,10.0,207.0,582.51,1796.8000000000002,2511.64780310924,1398.7535199091653
22400,169,169,10.0,209.0,582.51,1796.8000000000002,1858.6237342921215,1262.032480994112
22400,129,129,10.0,207.00000000000003,582.51,1796.8000000000002,2258.970937365011,1011.9738876889849
22400,137,137,10.0,215.88015489585996,582.51,1796.8000000000002,1789.874359446227,1571.1590048781486
22400,188,188,10.0,215.66999783768617,582.51,1796.8000000000002,2481.3602844701268,959.3611630384961
22400,163,163,10.0,215.86893389321187,582.51,1796.8000000000002,1866.1116689380667,1380.3124210782235
22400,139,139,10.0,215.6749948107789,582.51,1796.8000000000002,2269.415629201294,1093.1917764701066
22400,184,184,10.0,215.68281193697123,582.51,1796.8000000000002,949.0977792409321,1751.127240895875
22400,74,74,10.0,215.84674211434424,582.51,1796.8000000000002,2548.253257885656,1394.8004316250688
22400,14,14,10.0,215.8573606138122,582.51,1796.8000000000002,2547.86359896117,945.9240101272243
22400,192,192,10.0,207.0,582.51,1796.8000000000002,2263.8129226482706,859.2665021882511
22400,191,191,10.0,215.69427964728035,582.51,1796.8000000000002,1638.3641184891517,1026.6686961189025
22500,77,77,10.0,216.86076258489524,582.51,1796.8000000000002,1105.4196120285856,1960.2078618096193
22500,186,186,10.0,208.00000000000003,582.51,1796.8000000000002,1482.9778902185224,1814.3724635796045
22500,174,174,10.0,216.936,582.51,1796.8000000000002,1763.5020073226544,1362.3594361556063
22500,173,173,10.0,216.67012454986065,582.51,1796.8000000000002,2192.9640533030442,1071.91888433398
22500,24,24,10.0,216.8854574864141,582.51,1796.8000000000002,1380.5088019936638,1177.2840625805195
22500,58,58,10.0,216.8561845213202,582.51,1796.8000000000002,1853.0160183322143,1596.760981342432
22500,161,161,10.0,216.87129691528486,582.51,1796.8000000000002,1299.7555300354954,871.4769979375159
22500,197,197,10.0,208.0,582.51,1796.8000000000002,984.7446019668973,1693.7173409328461
22500,171,171,10.0,216.66618821440414,582.51,1796.8000000000002,2148.7561222324543,1801.2851013654877
22500,179,179,10.0,216.85723063971824,582.51,1796.8000000000002,1491.960304745935,1303.6754522960837
22500,177,177,10.0,204.0,582.51,1796.8000000000002,1826.7154567624564,1260.1432204329926
22500,152,152,10.0,216.6807719012204,582.51,1796.8000000000002,2619.2048508133007,1341.5960596746797
22500,182,182,10.0,216.67407891884454,582.51,1796.8000000000002,2144.357374448496,1049.5107536383518
22500,144,144,10.0,200.0,582.51,1796.8000000000002,1231.6408410938882,1896.1644648836823
22500,175,175,10.0,216.86763117237035,582.51,1796.8000000000002,2582.5125628737387,1355.8187802759478
22500,194,194,10.0,216.6909664542682,582.51,1796.8000000000002,1619.9342278472923,1362.111715558082
22500,170,170,10.0,208.0,582.51,1796.8000000000002,1655.8912493528906,1120.645948231234
22500,198,198,10.0,216.67722427257297,582.51,1796.8000000000002,1721.920859434462,1250.8099339039027
22500,190,190,10.0,216.68862396443382,582.51,1796.8000000000002,2199.1295231828535,1066.9319749368808
22500,23,23,10.0,216.67121152086486,582.51,1796.8000000000002,1530.0274025203146,1781.3821861531278
22500,193,193,10.0,216.68347072987547,582.51,1796.8000000000002,1646.210469552673,1250.6551804512903
22500,146,146,10.0,216.68471835903165,582.51,1796.8000000000002,1629.9700687716356,1163.3735042240205
22500,183,183,10.0,216.6756610272783,582.51,1796.8000000000002,1499.921292514581,1858.7961360550498
22500,91,91,10.0,215.862664104491,582.51,1796.8000000000002,2418.450297075215,444.4070653962592
22500,187,187,10.0,216.67837425658104,582.51,1796.8000000000002,1219.9583881363537,1210.2852873444515
22600,195,195,10.0,217.65981696971514,582.51,1796.8000000000002,1640.1550588563416,1838.919521774553
22600,159,159,10.0,217.8374790194904,582.51,1796.8000000000002,2333.256101286187,1397.5713431483334
22600,136,136,10.0,273.94,582.51,1796.8000000000002,2344.7412602842182,1375.7047456993268
22600,115,115,10.0,269.12000000000006,582.51,1796.8000000000002,1296.4070890658265,1868.2773410985753
22600,172,172,10.0,261.58,582.51,1796.8000000000002,1945.7359206952744,1575.9364801738186
22600,130,130,10.0,217.68485431425728,582.51,1796.8000000000002,1260.288711363149,1958.7294597466628
22600,127,127,10.0,217.85531718283872,582.51,1796.8000000000002,2660.190361565019,616.3519144845963
22600,96,96,10.0,211.00000000000003,582.51,1796.8000000000002,1242.3982242784673,1014.3530040363923
22600,48,48,10.0,217.04873690081013,582.51,1796.8000000000002,2754.9566353556347,575.3542535369871
22600,109,109,10.0,210.0,582.51,1796.8000000000002,2336.9007928197457,1390.6322139117428
22600,180,180,10.0,217.67111711289098,582.51,1796.8000000000002,2233.1449415542384,1079.57816546323
22600,98,98,10.0,217.68426820397994,582.51,1796.8000000000002,1413.9111945112109,1858.197704568006
22600,11,11,10.0,216.86952889345943,582.51,1796.8000000000002,1393.676292257724,1861.9979200794517
22600,1,1,10.0,217.69151451367244,582.51,1796.8000000000002,1783.8821996903475,1475.0743201667608
22600,103,103,10.0,216.8594559067131,582.51,1796.8000000000002,2184.6909920328303,1062.0820200191697
22600,102,102,10.0,216.8656374964778,582.51,1796.8000000000002,2701.5078148389857,724.5786603245158
22600,63,63,10.0,217.05323416286112,582.51,1796.8000000000002,2707.6756938066164,1094.4347334806212
22600,155,155,10.0,217.05694060393907,582.51,1796.8000000000002,2080.693414576296,1633.0530630048538
22600,80,80,10.0,265.79999999999995,582.51,1796.8000000000002,1410.9009019906766,1856.0002886083773
22600,59,59,10.0,278.14,582.51,1796.8000000000002,1575.8625673995757,1735.9437410176802
22600,86,86,10.0,216.86237588870117,582.51,1796.8000000000002,2525.287512668723,432.34045023201077
22600,71,71,10.0,201.00000000000003,582.51,1796.8000000000002,2253.1990151187906,1010.3345788336933
22600,15,15,10.0,217.66928052310374,582.51,1796.8000000000002,2028.7658152187746,1567.323397191816
22600,90,90,10.0,216.8509133213107,582.51,1796.8000000000002,2502.3494055523684,1154.869804755046
22600,176,176,10.0,217.6674523249928,582.51,1796.8000000000002,1686.9042636215363,1357.1120079137424
22600,10,10,10.0,217.87793256321316,582.51,1796.8000000000002,2069.706007985357,1564.4317901904267
22600,94,94,10.0,217.04340533225945,582.51,1796.8000000000002,2493.746857693408,870.2337027562994
22600,189,189,10.0,217.8537878945856,582.51,1796.8000000000002,1480.3727204682118,1373.3016669824226
22600,73,73,10.0,216.8715863957973,582.51,1796.8000000000002,1329.7115863957972,1869.262380559613
22600,72,72,10.0,209.0,582.51,1796.8000000000002,1232.4755580792935,1887.2038283295124
22600,65,65,10.0,209.0,582.51,1796.8000000000002,1260.4941382392574,856.9075322092917
22600,12,12,10.0,209.0,582.51,1796.8000000000002,2552.1845038766346,442.870768787125
22600,42,42,10.0,216.85486714920728,582.51,1796.8000000000002,2171.856202590671,1727.2671029292117
22600,133,133,10.0,217.0736103765654,582.51,1796.8000000000002,1622.0163805270158,1691.498414146579
22600,25,25,10.0,217.66431554765146,582.51,1796.8000000000002,1375.7833339204105,1963.2046620662595
22600,19,19,10.0,209.0,582.51,1796.8000000000002,1584.6921163602276,1169.4798486000102
22600,128,128,10.0,217.8679128792586,582.51,1796.8000000000002,1852.9494163926056,1481.1618468058566
22600,160,160,10.0,217.89405811421824,582.51,1796.8000000000002,1253.5630949356575,1856.739110570372
22600,28,28,10.0,203.0,582.51,1796.8000000000002,2625.363070623961,736.821474785821
22600,196,196,10.0,217.6662649769357,582.51,1796.8000000000002,1756.8114307269439,1591.9120417919778
